SMILES,He,H2,N2,O2,CO2,CH4,URL,Unnamed: 8,log10_He,log10_H2,log10_N2,log10_O2,log10_CO2,log10_CH4,log10_He_Bayes,log10_H2_Bayes,log10_N2_Bayes,log10_O2_Bayes,log10_CO2_Bayes,log10_CH4_Bayes
*c1c(C)cc(Cc2cc(C)c(-n3c(=O)c4c(-c5ccccc5)c5ccc6c7c(=O)n(*)c(=O)c7c(-c7ccccc7)c7ccc(c4c3=O)c5c76)c(C(C)C)c2)cc1C(C)C,130.0,,19.0,75.0,392.0,24.0,https://linkinghub.elsevier.com/retrieve/pii/S0376738814009107,,2.113943352306837,,1.2787536009528289,1.8750612633917,2.593286067020457,1.3802112417116061,2.113943352306837,2.510814518507098,1.2787536009528289,1.8750612633917,2.593286067020457,1.3802112417116061
*c1c(C)cc(C)c(-n2c(=O)c3c(-c4ccccc4)c4ccc5c6c(=O)n(*)c(=O)c6c(-c6ccccc6)c6ccc(c3c2=O)c4c65)c1C,390.0,,73.0,280.0,1600.0,108.0,https://linkinghub.elsevier.com/retrieve/pii/S0376738814009107,,2.591064607026499,,1.863322860120456,2.4471580313422194,3.204119982655925,2.03342375548695,2.591064607026499,3.301439531950754,1.863322860120456,2.4471580313422194,3.204119982655925,2.03342375548695
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,,10.6,0.145,0.82,3.55,0.094,https://linkinghub.elsevier.com/retrieve/pii/003238619290736G,,,1.0253058652647702,-0.8386319977650252,-0.08618614761628333,0.5502283530550941,-1.0268721464003014,1.0156880426143422,1.0253058652647702,-0.8386319977650252,-0.08618614761628333,0.5502283530550941,-1.0268721464003014
*c1ccc(Oc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,3.68,,,0.642,0.01,https://linkinghub.elsevier.com/retrieve/pii/003238619290736G,,,0.5658478186735176,,,-0.1924649719311467,-2.0,0.7875352693726947,0.5658478186735176,-1.7126201820897817,-0.8718552164343631,-0.1924649719311467,-2.0
*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,4.79,0.024,0.191,0.625,0.011,https://linkinghub.elsevier.com/retrieve/pii/003238619290736G,,,0.6803355134145632,-1.619788758288394,-0.7189666327522725,-0.2041199826559248,-1.958607314841775,0.803090968061056,0.6803355134145632,-1.619788758288394,-0.7189666327522725,-0.2041199826559248,-1.958607314841775
*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,,40.7,0.73,3.88,16.7,0.34,https://linkinghub.elsevier.com/retrieve/pii/003238619290736G,,,1.6095944092252201,-0.1366771398795441,0.5888317255942073,1.2227164711475833,-0.46852108295774486,1.6088809344391048,1.6095944092252201,-0.1366771398795441,0.5888317255942073,1.2227164711475833,-0.46852108295774486
*c1c(C)c(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c(C)c2c1C(C)(C)CC2,,,8.52,37.2,140.4,8.12,https://pubs.acs.org/doi/10.1021/jp050177l,,,,0.9304395947667001,1.5705429398818975,2.1473671077937864,0.9095560292411753,2.223981421895573,2.241049844070079,0.9304395947667001,1.5705429398818975,2.1473671077937864,0.9095560292411753
*c1c(C)c(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c(C)c2c1C(C)(C)CC2,,,10.3,43.9,161.1,10.3,https://pubs.acs.org/doi/10.1021/jp050177l,,,,1.0128372247051722,1.6424645202421213,2.207095540419218,1.0128372247051722,2.369311455509083,2.444875800274205,1.0128372247051722,1.6424645202421213,2.207095540419218,1.0128372247051722
*c1c(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c(C)c2c1C(C)(C)CC2,,,22.0,83.4,328.8,23.9,https://pubs.acs.org/doi/10.1021/jp050177l,,,,1.3424226808222062,1.9211660506377388,2.516931808868013,1.3783979009481377,2.3415274697885193,2.8515079702374035,1.3424226808222062,1.9211660506377388,2.516931808868013,1.3783979009481377
*c1c(C)c(N2C(=O)c3ccc(C(c4ccc5c(c4)C(=O)N(*)C5=O)(C(F)(F)F)C(F)(F)F)cc3C2=O)c(C)c2c1C(C)(C)CC2,,,58.6,198.2,692.3,50.5,https://pubs.acs.org/doi/10.1021/jp050177l,,,,1.7678976160180906,2.2971036501492565,2.840294331611436,1.7032913781186614,2.657748224730355,2.7393151521315553,1.7678976160180906,2.2971036501492565,2.840294331611436,1.7032913781186614
*c1ccc2c(c1)S(=O)(=O)c1cc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)ccc1-2,,,5.14,23.5,91.0,2.51,https://onlinelibrary.wiley.com/doi/10.1002/polb.1995.090331306,,,,0.7109631189952758,1.3710678622717363,1.9590413923210936,0.3996737214810381,2.419276683308133,2.4644772578987513,0.7109631189952758,1.3710678622717363,1.9590413923210936,0.3996737214810381
*c1ccc2c(c1)S(=O)(=O)c1cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)ccc1-2,,,,,7.26,0.149,https://onlinelibrary.wiley.com/doi/10.1002/polb.1995.090331306,,,,,,0.8609366207000937,-0.826813731587726,1.4440673668704773,1.1443381340465708,-0.44275044935947844,0.23450361728739402,0.8609366207000937,-0.826813731587726
*c1ccc2c(c1)S(=O)(=O)c1cc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)ccc1-2,,45.4,0.499,3.29,13.7,0.258,https://onlinelibrary.wiley.com/doi/10.1002/polb.1995.090331306,,,1.657055852857104,-0.3018994543766101,0.5171958979499743,1.1367205671564067,-0.5883802940367698,1.6131324837903438,1.657055852857104,-0.3018994543766101,0.5171958979499743,1.1367205671564067,-0.5883802940367698
*c1ccc(C(c2ccc(N3C(=O)c4ccc(C(=O)c5cccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)c5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,23.1,,0.12,1.06,4.1,0.1,https://linkinghub.elsevier.com/retrieve/pii/S0376738802006026,,1.3636119798921444,,-0.9208187539523752,0.02530586526477026,0.6127838567197355,-1.0,1.3636119798921444,1.5053374073151224,-0.9208187539523752,0.02530586526477026,0.6127838567197355,-1.0
*c1ccc(C(c2ccc(N3C(=O)c4ccc(C(=O)c5cc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc(-c6ccccc6)c5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,25.0,,0.18,1.2,5.0,0.16,https://linkinghub.elsevier.com/retrieve/pii/S0376738802006026,,1.3979400086720377,,-0.744727494896694,0.07918124604762482,0.6989700043360189,-0.7958800173440752,1.3979400086720377,1.2630989289446566,-0.744727494896694,0.07918124604762482,0.6989700043360189,-0.7958800173440752
*c1ccc(C(c2ccc(N3C(=O)c4ccc(C(=O)c5cc(CC(C)(C)C)cc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)c5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,41.5,,0.64,3.8,15.6,0.4,https://linkinghub.elsevier.com/retrieve/pii/S0376738802006026,,1.6180480967120927,,-0.1938200260161128,0.5797835966168101,1.1931245983544616,-0.3979400086720376,1.6180480967120927,1.5972857228125472,-0.1938200260161128,0.5797835966168101,1.1931245983544616,-0.3979400086720376
*c1ccc(Oc2ccc(N3C(=O)c4cc(Oc5ccccc5)c(-c5cc6c(cc5Oc5ccccc5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,0.83,3.59,30.1,0.85,https://linkinghub.elsevier.com/retrieve/pii/S0014305706003193,,,,-0.08092190762392612,0.5550944485783191,1.4785664955938433,-0.07058107428570727,1.5253872394877699,1.7272162863450786,-0.08092190762392612,0.5550944485783191,1.4785664955938433,-0.07058107428570727
*c1ccc(Cc2ccc(N3C(=O)c4cc(Oc5ccccc5)c(-c5cc6c(cc5Oc5ccccc5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,0.73,3.36,29.0,0.85,https://linkinghub.elsevier.com/retrieve/pii/S0014305706003193,,,,-0.1366771398795441,0.5263392773898441,1.462397997898956,-0.07058107428570727,1.3035470188018539,1.0890153249318326,-0.1366771398795441,0.5263392773898441,1.462397997898956,-0.07058107428570727
*c1ccc(Oc2ccc(N3C(=O)c4cc(Oc5ccc(C)cc5)c(-c5cc6c(cc5Oc5ccc(C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,1.25,4.99,44.0,1.45,https://linkinghub.elsevier.com/retrieve/pii/S0014305706003193,,,,0.09691001300805642,0.69810054562339,1.6434526764861874,0.16136800223497488,1.2944851468241252,1.4803297883160627,0.09691001300805642,0.69810054562339,1.6434526764861874,0.16136800223497488
*c1ccc(Oc2ccc(N3C(=O)c4cc(Oc5ccc(C(C)(C)C)cc5)c(-c5cc6c(cc5Oc5ccc(C(C)(C)C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,2.95,11.3,85.6,3.16,https://linkinghub.elsevier.com/retrieve/pii/S0014305706003193,,,,0.46982201597816303,1.0530784434834197,1.9324737646771533,0.49968708261840383,1.528027059576709,1.5933180370311149,0.46982201597816303,1.0530784434834197,1.9324737646771533,0.49968708261840383
*c1c(C)c(C)c(-n2c(=O)c3cc4oc5cc6c(cc5oc4cc3c2=O)C2(CC(C)(C)c3cc4oc5cc7c(=O)n(*)c(=O)c7cc5oc4cc32)CC6(C)C)c(C)c1C,260.0,530.0,47.0,150.0,1100.0,77.0,https://pubs.acs.org/doi/10.1021/ma901430q,,2.414973347970818,2.724275869600789,1.6720978579357175,2.1760912590556813,3.041392685158225,1.8864907251724818,2.414973347970818,2.724275869600789,1.6720978579357175,2.1760912590556813,3.041392685158225,1.8864907251724818
*c1cc(C(c2ccc(C)c(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(CC(C)(C)c4cc5oc6cc8c(=O)n(*)c(=O)c8cc6oc5cc43)CC7(C)C)c2)(C(F)(F)F)C(F)(F)F)ccc1C,160.0,220.0,9.0,39.0,210.0,9.0,https://pubs.acs.org/doi/10.1021/ma901430q,,2.204119982655925,2.342422680822206,0.9542425094393249,1.5910646070264993,2.322219294733919,0.9542425094393249,2.204119982655925,2.342422680822206,0.9542425094393249,1.5910646070264993,2.322219294733919,0.9542425094393249
*c1ccc(C(c2ccc(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(CC(C)(C)c4cc5oc6cc8c(=O)n(*)c(=O)c8cc6oc5cc43)CC7(C)C)cc2)(C(F)(F)F)C(F)(F)F)cc1,190.0,360.0,23.0,85.0,520.0,27.0,https://pubs.acs.org/doi/10.1021/ma901430q,,2.278753600952829,2.5563025007672873,1.3617278360175928,1.9294189257142929,2.716003343634799,1.4313637641589874,2.278753600952829,2.5563025007672873,1.3617278360175928,1.9294189257142929,2.716003343634799,1.4313637641589874
*c1ccc(-c2ccc(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(CC(C)(C)c4cc5oc6cc8c(=O)n(*)c(=O)c8cc6oc5cc43)CC7(C)C)cc2C)c(C)c1,205.0,300.0,16.0,64.0,420.0,20.0,https://pubs.acs.org/doi/10.1021/ma901430q,,2.311753861055754,2.4771212547196626,1.2041199826559248,1.806179973983887,2.6232492903979003,1.3010299956639813,2.311753861055754,2.4771212547196626,1.2041199826559248,1.806179973983887,2.6232492903979003,1.3010299956639813
*c1cccc2c(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(CC(C)(C)c4cc5oc6cc8c(=O)n(*)c(=O)c8cc6oc5cc43)CC7(C)C)cccc12,190.0,350.0,19.0,77.0,510.0,27.0,https://pubs.acs.org/doi/10.1021/ma901430q,,2.278753600952829,2.5440680443502757,1.2787536009528289,1.8864907251724818,2.7075701760979363,1.4313637641589874,2.278753600952829,2.5440680443502757,1.2787536009528289,1.8864907251724818,2.7075701760979363,1.4313637641589874
*c1c(C)cc(-c2cc(C)c(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(CC(C)(C)c4cc5oc6cc8c(=O)n(*)c(=O)c8cc6oc5cc43)CC7(C)C)c3ccccc23)c2ccccc12,660.0,1600.0,160.0,545.0,3700.0,260.0,https://pubs.acs.org/doi/10.1021/ma901430q,,2.8195439355418688,3.204119982655925,2.204119982655925,2.7363965022766426,3.568201724066995,2.414973347970818,2.8195439355418688,3.204119982655925,2.204119982655925,2.7363965022766426,3.568201724066995,2.414973347970818
*c1ccc2c(c1)C1(c3ccccc3-2)c2ccccc2-c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc21,,234.0,7.8,35.1,182.0,6.4,https://pubs.acs.org/doi/10.1021/ma402033z,,,2.369215857410143,0.8920946026904804,1.545307116465824,2.2600713879850747,0.8061799739838872,2.4245770873589567,2.369215857410143,0.8920946026904804,1.545307116465824,2.2600713879850747,0.8061799739838872
*c1ccc2c(c1)C1(c3ccccc3-2)c2ccccc2-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc21,,230.0,8.5,35.5,197.0,9.1,https://pubs.acs.org/doi/10.1021/ma402034z,,,2.361727836017593,0.9294189257142927,1.5502283530550942,2.294466226161593,0.9590413923210936,2.1931939639730103,2.361727836017593,0.9294189257142927,1.5502283530550942,2.294466226161593,0.9590413923210936
*c1ccc2c(c1)C1(c3ccccc3-2)c2ccccc2-c2ccc(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(CC(C)(C)c4cc5oc6cc8c(=O)n(*)c(=O)c8cc6oc5cc43)CC7(C)C)cc21,,501.0,28.6,111.0,614.0,41.1,https://pubs.acs.org/doi/10.1021/ma402034z,,,2.699837725867246,1.4563660331290431,2.0453229787866576,2.788168371141168,1.6138418218760693,2.5741609477749012,2.699837725867246,1.4563660331290431,2.0453229787866576,2.788168371141168,1.6138418218760693
*c1cc2c(cc1Br)-c1ccccc1C21c2ccccc2-c2cc(Br)c(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc21,,531.0,27.0,107.0,580.0,24.9,https://pubs.acs.org/doi/10.1021/ma402034z,,,2.725094521081469,1.4313637641589874,2.0293837776852097,2.7634279935629373,1.3961993470957363,2.578073741092021,2.725094521081469,1.4313637641589874,2.0293837776852097,2.7634279935629373,1.3961993470957363
*c1cc2c(cc1Br)-c1ccccc1C21c2ccccc2-c2cc(Br)c(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc21,,560.0,28.8,116.0,693.0,36.5,https://pubs.acs.org/doi/10.1021/ma402034z,,,2.7481880270062002,1.4593924877592308,2.0644579892269186,2.8407332346118066,1.5622928644564746,2.491295502035456,2.7481880270062002,1.4593924877592308,2.0644579892269186,2.8407332346118066,1.5622928644564746
*c1cc2c(cc1Br)-c1ccccc1C21c2ccccc2-c2cc(Br)c(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(CC(C)(C)c4cc5oc6cc8c(=O)n(*)c(=O)c8cc6oc5cc43)CC7(C)C)cc21,,919.0,69.0,243.0,1340.0,102.0,https://pubs.acs.org/doi/10.1021/ma402034z,,,2.9633155113861114,1.8388490907372552,2.385606273598312,3.1271047983648077,2.0086001717619175,2.619223385105241,2.9633155113861114,1.8388490907372552,2.385606273598312,3.1271047983648077,2.0086001717619175
*c1ccc2c(c1)C1c3ccccc3C2c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc21,,257.0,8.1,39.0,189.0,6.2,https://doi.org/10.1002/marc.201000690,,,2.4099331233312946,0.9084850188786497,1.5910646070264993,2.2764618041732443,0.7923916894982539,2.239800053734239,2.4099331233312946,0.9084850188786497,1.5910646070264993,2.2764618041732443,0.7923916894982539
*c1ccc2c(c1)C1c3cc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(*)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)ccc3C2c2cc3ccccc3cc21,204.0,281.0,9.0,43.3,210.0,7.1,https://doi.org/10.1016/j.memsci.2015.05.010,,2.3096301674258988,2.44870631990508,0.9542425094393249,1.6364878963533653,2.322219294733919,0.8512583487190752,2.3096301674258988,2.44870631990508,0.9542425094393249,1.6364878963533653,2.322219294733919,0.8512583487190752
*c1ccc(Oc2c3c(c(Oc4ccc(N5C(=O)c6ccc(C(c7ccc8c(c7)C(=O)N(*)C8=O)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)c4c2C2c5ccccc5C4c4ccccc42)C2c4ccccc4C3c3ccccc32)cc1,,131.0,3.2,17.0,73.0,2.5,https://doi.org/10.1016/j.memsci.2015.01.043,,,2.1172712956557644,0.505149978319906,1.2304489213782739,1.863322860120456,0.3979400086720376,1.9092739557370362,2.1172712956557644,0.505149978319906,1.2304489213782739,1.863322860120456,0.3979400086720376
*c1ccc(Oc2c3c(c(Oc4ccc(N5C(=O)c6ccc(C(c7ccc8c(c7)C(=O)N(*)C8=O)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4C)c4c2C2c5ccccc5C4c4ccccc42)C2c4ccccc4C3c3ccccc32)c(C)c1,,100.0,2.4,12.0,55.0,2.0,https://doi.org/10.1016/j.memsci.2015.01.043,,,2.0,0.38021124171160603,1.0791812460476249,1.7403626894942439,0.3010299956639812,1.9872534116985885,2.0,0.38021124171160603,1.0791812460476249,1.7403626894942439,0.3010299956639812
*c1ccc(Oc2c3c(c(Oc4ccc(N5C(=O)c6ccc(C(c7ccc8c(c7)C(=O)N(*)C8=O)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4C(F)(F)F)c4c2C2c5ccccc5C4c4ccccc42)C2c4ccccc4C3c3ccccc32)c(C(F)(F)F)c1,,188.0,7.0,30.0,132.0,5.5,https://doi.org/10.1016/j.memsci.2015.01.043,,,2.27415784926368,0.8450980400142568,1.4771212547196624,2.12057393120585,0.7403626894942439,1.9456363185718706,2.27415784926368,0.8450980400142568,1.4771212547196624,2.12057393120585,0.7403626894942439
*c1cc(C)c2c(c1)CN1c3c(C)cc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(*)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3CN21,199.0,253.0,6.5,28.0,155.0,3.3,https://doi.org/10.1021/mz500184z,,2.298853076409707,2.403120521175818,0.8129133566428556,1.4471580313422192,2.1903316981702914,0.5185139398778875,2.298853076409707,2.403120521175818,0.8129133566428556,1.4471580313422192,2.1903316981702914,0.5185139398778875
*c1cc(C)c2c(c1)CN1c3c(C)cc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3CN21,30.3,36.4,0.5,2.5,13.4,0.37,https://doi.org/10.1021/mz500184z,,1.481442628502305,1.561101383649056,-0.3010299956639812,0.3979400086720376,1.1271047983648077,-0.431798275933005,1.481442628502305,1.561101383649056,-0.3010299956639812,0.3979400086720376,1.1271047983648077,-0.431798275933005
*c1ccc2c(c1C)N1Cc3ccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(*)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3N1C2,223.0,390.0,12.0,47.0,285.0,8.0,https://doi.org/10.1021/mz500184z,,2.3483048630481607,2.591064607026499,1.0791812460476249,1.6720978579357175,2.45484486000851,0.9030899869919435,2.3483048630481607,2.591064607026499,1.0791812460476249,1.6720978579357175,2.45484486000851,0.9030899869919435
*c1ccc2c(c1C)N1Cc3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)c(C)c3N1C2,119.0,159.0,3.8,16.2,106.0,2.2,https://doi.org/10.1021/mz500184z,,2.0755469613925306,2.2013971243204513,0.5797835966168101,1.209515014542631,2.0253058652647704,0.3424226808222063,2.0755469613925306,2.2013971243204513,0.5797835966168101,1.209515014542631,2.0253058652647704,0.3424226808222063
*CN1CN(*)Cc2c(C)c(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(c5cc(C)c(*)c(*)c5C)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc(C)c21,,607.0,31.0,119.0,457.0,27.0,https://doi.org/10.1016/j.polymer.2016.04.068,,,2.7831886910752575,1.4913616938342726,2.0755469613925306,2.6599162000698504,1.4313637641589874,2.5777378368701025,2.7831886910752575,1.4913616938342726,2.0755469613925306,2.6599162000698504,1.4313637641589874
*CN1CN(*)Cc2c(C)c(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5cc(C)c(*)c(*)c5C)C6=O)cc4C3=O)cc(C)c21,,134.0,2.5,14.0,55.0,2.1,https://doi.org/10.1016/j.polymer.2016.04.068,,,2.1271047983648077,0.3979400086720376,1.146128035678238,1.7403626894942439,0.3222192947339193,1.9791395348375913,2.1271047983648077,0.3979400086720376,1.146128035678238,1.7403626894942439,0.3222192947339193
*CN1CN(*)Cc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(c5ccc(*)c(*)c5C)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(C)c21,221.0,299.0,9.5,42.0,218.0,6.7,https://doi.org/10.1016/j.polymer.2016.04.068,,2.3443922736851106,2.4756711883244296,0.9777236052888478,1.6232492903979006,2.338456493604605,0.8260748027008264,2.3443922736851106,2.4756711883244296,0.9777236052888478,1.6232492903979006,2.338456493604605,0.8260748027008264
*CN1CN(*)Cc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(*)c(*)c5C)C6=O)cc4C3=O)c(C)c21,43.7,54.0,1.9,4.9,19.6,1.7,https://doi.org/10.1016/j.memsci.2015.12.057,,1.640481436970422,1.7323937598229686,0.2787536009528289,0.6901960800285137,1.2922560713564761,0.23044892137827394,1.640481436970422,1.7323937598229686,0.2787536009528289,0.6901960800285137,1.2922560713564761,0.23044892137827394
*c1c(C)c2c(c(C)c1Br)CN1c3c(C)c(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(*)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(Br)c(C)c3CN21,,380.0,19.0,70.0,361.0,16.0,https://doi.org/10.1021/acs.macromol.6b00354,,,2.57978359661681,1.2787536009528289,1.845098040014257,2.5575072019056577,1.2041199826559248,2.5926317651721957,2.57978359661681,1.2787536009528289,1.845098040014257,2.5575072019056577,1.2041199826559248
*c1c(C)cc(C)c2c1CN1c3c(C)cc(C)c(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(*)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3CN21,,582.0,34.0,123.0,595.0,31.0,https://doi.org/10.1021/acs.macromol.6b00354,,,2.7649229846498886,1.5314789170422551,2.089905111439398,2.7745169657285498,1.4913616938342726,2.76529967642137,2.7649229846498886,1.5314789170422551,2.089905111439398,2.7745169657285498,1.4913616938342726
*c1c(C)cc2c(c1C)CN1c3cc(C)c(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(*)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3CN21,,1446.0,133.0,408.0,1672.0,116.0,https://doi.org/10.1021/acs.macromol.6b00351,,,3.160168292958512,2.123851640967086,2.61066016308988,3.2232362731029975,2.0644579892269186,3.0625226675064967,3.160168292958512,2.123851640967086,2.61066016308988,3.2232362731029975,2.0644579892269186
*c1c(C)cc2c(c1C)CN1c3cc(C)c(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)c(C)c3CN21,,3300.0,290.0,1080.0,4460.0,390.0,https://doi.org/10.1021/acs.macromol.6b00351,,,3.5185139398778875,2.462397997898956,3.03342375548695,3.649334858712142,2.591064607026499,3.22195117033133,3.5185139398778875,2.462397997898956,3.03342375548695,3.649334858712142,2.591064607026499
*c1c(C)cc2c(c1C)CN1c3cc(C)c(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)c(C)c3CN21,,1531.0,99.0,394.0,1689.0,114.0,https://doi.org/10.1021/acs.macromol.6b00351,,,3.1849751906982613,1.99563519459755,2.595496221825574,3.227629649571009,2.0569048513364727,3.0697116393178026,3.1849751906982613,1.99563519459755,2.595496221825574,3.227629649571009,2.0569048513364727
*c1c(C)cc2c(c1C)CN1c3cc(C)c(N4C(=O)c5cc6c(cc5C4=O)C4(CC(C)(C)c5cc7c(cc54)C(=O)N(*)C7=O)CC6(C)C)c(C)c3CN21,,3200.0,373.0,1132.0,5140.0,591.0,https://doi.org/10.1021/acs.macromol.6b00351,,,3.505149978319906,2.571708831808688,3.0538464268522527,3.710963118995276,2.7715874808812555,3.0728739278464214,3.505149978319906,2.571708831808688,3.0538464268522527,3.710963118995276,2.7715874808812555
*c1c(C)cc2c(c1C)CN1c3cc(C)c(N4C(=O)c5cc6c(cc5C4=O)C4(c5ccccc5-c5cc7c(cc54)C(=O)N(*)C7=O)c4ccccc4-6)c(C)c3CN21,,2901.0,264.0,941.0,4476.0,371.0,https://doi.org/10.1021/acs.macromol.6b00351,,,3.4625477288026643,2.4216039268698313,2.973589623427257,3.6508900778563125,2.569373909615046,3.079610488688037,3.4625477288026643,2.4216039268698313,2.973589623427257,3.6508900778563125,2.569373909615046
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4cc5c(cc4C3=O)C3(CC(C)(C)c4cc6c(cc43)C(=O)N(*)C6=O)CC5(C)C)c3ccccc23)c2ccccc12,,840.0,94.0,295.0,2180.0,170.0,https://pubs.acs.org/doi/10.1021/acsmacrolett.5b00009,,,2.9242792860618816,1.9731278535996988,2.469822015978163,3.338456493604605,2.230448921378274,2.70029025718029,2.9242792860618816,1.9731278535996988,2.469822015978163,3.338456493604605,2.230448921378274
*c1c(C)c(C)c(N2C(=O)c3cc4c(cc3C2=O)C2(CC(C)(C)c3cc5c(cc32)C(=O)N(*)C5=O)CC4(C)C)c(C)c1C,,670.0,84.0,270.0,2154.0,168.0,https://pubs.acs.org/doi/10.1021/acsmacrolett.5b00009,,,2.8260748027008264,1.9242792860618816,2.4313637641589874,3.3332456989619628,2.225309281725863,2.5559820270544025,2.8260748027008264,1.9242792860618816,2.4313637641589874,3.3332456989619628,2.225309281725863
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4cc5c(cc4C3=O)C3(C)CCC5(C)c4cc5c(cc43)C(=O)N(*)C5=O)c3ccccc23)c2ccccc12,,4230.0,369.0,1380.0,7340.0,457.0,https://pubs.acs.org/doi/10.1021/acsmacrolett.5b00009,,,3.6263403673750423,2.56702636615906,3.1398790864012365,3.8656960599160706,2.6599162000698504,3.1085451159941564,3.6263403673750423,2.56702636615906,3.1398790864012365,3.8656960599160706,2.6599162000698504
